-0.023395	-0.003412	-0.001709	-0.003418	-0.002295	-0.004832	-0.001573	0.000143	-0.004190	0.000054	-0.003012	0.001836	0.002624	0.003903	0.000185	-0.000801	-0.001534	-0.003141	-0.000638	-0.002296	0.000205	0.001573	0.001117	0.005639	-0.000739	-0.001266	0.000453	-0.001323	-0.004028	-0.002286	-0.001220	-0.002756	-0.000206	-0.003514	-0.003223	-0.000733	-0.002527	-0.003528	-0.000279	-0.001958	0.012913	0.010402	0.014859	0.012099	-0.015915	-0.022929	-0.011382	0.049722	-0.019026	-0.022173	0.031373	0.013131	-0.008128	-0.011227	-0.014504	0.047240	0.043381	0.035141	0.038812	-0.011753	-0.009427	-0.011130	-0.023119	-0.020805	NA	-0.010790	-0.004934	0.034529	-0.027974	-0.012977	-0.019217	-0.038894	-0.041541	-0.035227	-0.036449	0.056313	0.041457	0.050685	
0.003899	0.003389	0.002932	0.002774	0.002663	0.001093	0.002828	-0.000560	0.004497	0.001140	0.004728	-0.001365	-0.003199	-0.000002	-0.001106	-0.000254	-0.002121	-0.004458	-0.005319	-0.000561	-0.003385	-0.000455	-0.000238	-0.000563	-0.002399	-0.000250	0.002628	0.003003	0.003970	0.001082	0.000510	-0.002233	0.002212	0.002470	0.003116	-0.000108	0.001304	0.000945	0.001673	0.002230	-0.006727	-0.007736	-0.006338	-0.008135	0.000191	-0.004539	-0.002708	-0.012008	0.000764	-0.002221	-0.006236	-0.008483	0.030641	0.026916	0.024542	-0.012292	-0.013996	-0.009854	-0.008940	0.024234	0.024443	0.023368	-0.002466	0.005243	-0.010790	NA	0.030292	-0.007018	-0.000302	0.025514	0.000056	-0.014465	-0.010617	-0.013624	-0.014889	-0.011804	-0.014633	-0.016324	
0.002755	0.001370	0.005034	0.002192	0.001121	0.002677	0.000289	0.003705	0.000574	0.003693	0.001294	0.000307	-0.001771	-0.002494	-0.003357	-0.004963	0.000207	-0.003030	-0.000087	-0.001198	-0.003800	0.000151	-0.001050	-0.002549	0.000435	0.000684	-0.001265	0.003476	0.000876	0.003175	-0.000613	0.001252	0.000301	0.000953	0.003221	0.002725	0.002157	0.002652	0.002714	0.001171	-0.008646	-0.006506	-0.006308	-0.006440	0.004710	-0.008963	-0.004327	-0.009512	0.001371	-0.004354	-0.006583	-0.008209	0.026229	0.022396	0.018324	-0.010533	-0.011764	-0.010119	-0.004678	0.025054	0.028671	0.027087	-0.007572	-0.003756	-0.004934	0.030292	NA	-0.007942	-0.006396	0.029536	-0.000199	-0.011534	-0.011927	-0.012745	-0.016778	-0.009423	-0.009320	-0.010936	
-0.023199	0.000505	-0.001176	-0.000025	-0.002091	-0.002166	-0.002932	-0.003324	-0.000726	-0.000661	-0.000507	-0.000971	-0.001931	-0.002972	-0.000246	-0.001966	-0.001288	-0.001096	0.000769	-0.004231	0.003146	-0.005796	-0.000983	-0.002090	-0.004088	0.000221	-0.000911	-0.002610	-0.002578	-0.002979	0.003723	-0.002885	-0.002324	-0.000714	-0.002347	0.003170	-0.002215	0.000865	-0.000236	-0.001033	0.013251	0.016815	0.016604	0.013514	-0.014348	-0.020455	-0.010461	0.037442	-0.023966	-0.019256	0.024307	0.013269	-0.008857	-0.010542	-0.008334	0.043569	0.047139	0.036839	0.041890	-0.006434	-0.011895	-0.008193	-0.022622	-0.016719	0.034529	-0.007018	-0.007942	NA	-0.021992	-0.005564	-0.017391	-0.037440	-0.037838	-0.034362	-0.035010	0.033711	0.028673	0.036833	
0.006371	0.001745	0.005138	0.000945	0.003457	0.000781	0.001121	0.002186	0.002498	0.002140	0.003445	-0.001544	0.001071	0.000129	0.001767	-0.000474	-0.002711	0.000759	0.001054	-0.001477	-0.002716	-0.000610	-0.000374	0.000438	-0.000279	0.000856	-0.001240	0.002743	0.002855	0.002284	-0.001213	-0.001391	-0.000083	0.002989	0.003391	0.002632	0.002644	0.002296	0.000369	0.001044	-0.014236	-0.014679	-0.011320	-0.010215	0.032105	0.032968	0.016235	-0.022417	0.035076	0.022477	-0.005340	-0.014665	-0.004533	-0.003889	-0.004236	-0.022949	-0.020945	-0.019176	-0.017817	-0.002906	-0.010060	-0.007791	0.156775	0.053429	-0.027974	-0.000302	-0.006396	-0.021992	NA	-0.006958	0.032161	-0.012711	-0.014219	-0.012306	-0.014763	-0.028391	-0.025558	-0.022108	
0.004743	0.003793	0.002536	0.002211	0.002695	0.002926	0.001280	0.002515	0.001762	0.001747	0.003536	-0.003391	-0.002567	-0.004188	-0.002580	0.000412	-0.001574	-0.000145	-0.000378	-0.003509	-0.001613	-0.000146	-0.002190	-0.002473	-0.002874	-0.001237	-0.000634	0.004710	0.002279	0.002600	0.001341	0.001921	-0.002454	0.001535	0.000739	-0.000355	0.003698	0.002562	0.003097	0.001888	-0.007593	-0.006315	-0.006354	-0.007543	0.003967	-0.000249	0.002096	-0.014353	0.002012	-0.001053	-0.003931	-0.005220	0.025570	0.022774	0.022229	-0.014343	-0.010360	-0.010617	-0.007842	0.021396	0.027548	0.019013	-0.004600	0.000209	-0.012977	0.025514	0.029536	-0.005564	-0.006958	NA	0.000053	-0.010561	-0.012510	-0.008436	-0.011219	-0.007534	-0.010089	-0.010746	
0.019308	0.004019	0.002461	0.000337	0.003407	0.002321	0.000881	0.000641	0.003973	0.000406	0.001740	-0.001587	0.000736	-0.002512	-0.000810	0.001008	0.002504	0.001041	-0.000124	-0.002584	0.000791	-0.001874	0.000057	-0.001897	0.000272	0.001660	0.001045	0.001296	0.001196	0.001715	-0.000306	0.000559	0.000184	0.000045	0.002193	0.001093	0.003296	0.001964	0.001950	0.002259	-0.009953	-0.010322	-0.013342	-0.012468	0.025176	0.020040	0.021455	-0.024138	0.039600	0.032803	-0.007741	-0.012431	0.004438	0.001599	0.009381	-0.026234	-0.015598	-0.016692	-0.013813	-0.000470	-0.000812	-0.005571	0.032116	0.026146	-0.019217	0.000056	-0.000199	-0.017391	0.032161	0.000053	NA	-0.005271	-0.003156	-0.006955	-0.008290	-0.025287	-0.018958	-0.021670	
0.042179	0.006029	0.006415	0.008328	0.005580	0.007907	0.006436	0.007697	0.008215	0.007699	0.008563	-0.009444	-0.012304	-0.009456	-0.008940	-0.008092	-0.005402	-0.009690	-0.004857	-0.006284	-0.007548	-0.011494	-0.010004	-0.008005	-0.005110	0.003174	-0.000009	0.005882	0.008679	0.008852	0.001720	0.003070	0.006716	0.009372	0.009080	0.008453	0.006639	0.005175	0.008962	0.008180	-0.013948	-0.013633	-0.016288	-0.013320	-0.018443	-0.020366	-0.015432	-0.034456	-0.009626	-0.020898	-0.042348	-0.012665	-0.015288	-0.014998	-0.015358	-0.037113	-0.037453	-0.034121	-0.031012	-0.016062	-0.016968	-0.013602	-0.020210	-0.008853	-0.038894	-0.014465	-0.011534	-0.037440	-0.012711	-0.010561	-0.005271	NA	0.187733	0.181342	0.200452	-0.034286	-0.038174	-0.032717	
0.039666	0.007756	0.008179	0.007451	0.005514	0.006533	0.004746	0.006498	0.006026	0.011346	0.006928	-0.006246	-0.007454	-0.009256	-0.005310	-0.005635	-0.004483	-0.008793	-0.007406	-0.006698	-0.005867	-0.009534	-0.007279	-0.010266	-0.007082	0.004078	0.000503	0.007799	0.007619	0.007140	-0.001803	0.001909	0.003913	0.009875	0.007866	0.006429	0.008741	0.004727	0.005768	0.007604	-0.013848	-0.015377	-0.016323	-0.015215	-0.017432	-0.020948	-0.016897	-0.035443	-0.006826	-0.016465	-0.036859	-0.014764	-0.014941	-0.014441	-0.014737	-0.034391	-0.036616	-0.036701	-0.034101	-0.015002	-0.013828	-0.011762	-0.016266	-0.008792	-0.041541	-0.010617	-0.011927	-0.037838	-0.014219	-0.012510	-0.003156	0.187733	NA	0.186669	0.183326	-0.037860	-0.039334	-0.033186	
0.040952	0.008656	0.008518	0.006909	0.007366	0.005631	0.006210	0.007424	0.007389	0.007160	0.005339	-0.007313	-0.007564	-0.008585	-0.006929	-0.006247	-0.006402	-0.010912	-0.007705	-0.007389	-0.007504	-0.010562	-0.011138	-0.006531	-0.005872	0.001934	0.004002	0.008341	0.007650	0.007435	0.001762	0.003200	0.004236	0.008697	0.008158	0.005717	0.006474	0.007832	0.007829	0.006541	-0.015464	-0.015023	-0.014604	-0.012230	-0.016738	-0.020309	-0.018689	-0.035609	-0.007508	-0.015048	-0.040139	-0.013688	-0.018803	-0.013342	-0.015504	-0.034094	-0.036949	-0.029557	-0.027403	-0.010521	-0.012576	-0.019250	-0.013218	-0.009297	-0.035227	-0.013624	-0.012745	-0.034362	-0.012306	-0.008436	-0.006955	0.181342	0.186669	NA	0.185263	-0.035526	-0.040138	-0.036770	
0.043395	0.008525	0.007731	0.009736	0.006807	0.009206	0.007312	0.007573	0.007360	0.010089	0.006648	-0.009988	-0.008645	-0.008502	-0.010528	-0.007012	-0.005079	-0.011125	-0.006530	-0.004665	-0.007696	-0.011712	-0.009371	-0.009335	-0.003800	-0.000980	0.003073	0.007701	0.006386	0.006174	0.002800	0.002716	0.002426	0.005470	0.008878	0.007958	0.008893	0.006254	0.007047	0.007213	-0.013313	-0.014460	-0.016675	-0.013901	-0.016962	-0.020214	-0.018399	-0.035314	-0.009812	-0.015835	-0.038963	-0.012236	-0.018457	-0.013967	-0.018440	-0.035216	-0.035036	-0.035453	-0.030886	-0.018047	-0.012098	-0.010993	-0.017651	-0.012541	-0.036449	-0.014889	-0.016778	-0.035010	-0.014763	-0.011219	-0.008290	0.200452	0.183326	0.185263	NA	-0.037191	-0.038857	-0.035429	
-0.022740	-0.002447	-0.007300	-0.002873	-0.002409	-0.002701	-0.005550	-0.005465	-0.000897	-0.002074	-0.006033	0.006472	0.002504	0.002945	0.004103	-0.000898	0.000845	0.001400	0.001094	0.002278	-0.000572	0.004495	0.001186	0.004585	0.003023	-0.001812	-0.004196	-0.001641	-0.003473	-0.003726	-0.000969	-0.003390	-0.001434	-0.003799	-0.004945	-0.004291	-0.003061	-0.002669	-0.005582	-0.004788	0.010362	0.016310	0.015891	0.017235	-0.015847	-0.022574	-0.010675	0.053134	-0.021655	-0.026988	0.036926	0.016290	-0.012834	-0.012757	-0.012479	0.041549	0.034059	0.037484	0.034399	-0.013603	-0.011729	-0.008883	-0.028993	-0.022768	0.056313	-0.011804	-0.009423	0.033711	-0.028391	-0.007534	-0.025287	-0.034286	-0.037860	-0.035526	-0.037191	NA	0.046479	0.050915	
-0.026543	-0.005538	-0.003783	-0.005611	-0.004196	-0.000775	-0.002424	-0.002090	-0.004050	-0.003152	-0.004767	0.002918	0.004087	-0.000705	0.001932	-0.000317	0.000182	0.001778	-0.000983	0.000307	0.001828	0.002086	0.002678	0.002494	0.001149	-0.005920	0.001757	-0.003007	-0.001358	-0.001888	-0.001825	0.003572	-0.002494	-0.003171	-0.002963	-0.002786	-0.003368	-0.002930	-0.003004	-0.001039	0.013537	0.017532	0.014372	0.012324	-0.014585	-0.013344	-0.010231	0.050562	-0.022807	-0.021704	0.031990	0.009937	-0.008792	-0.013438	-0.012529	0.044408	0.035792	0.034190	0.020282	-0.012058	-0.007111	-0.004555	-0.023932	-0.020447	0.041457	-0.014633	-0.009320	0.028673	-0.025558	-0.010089	-0.018958	-0.038174	-0.039334	-0.040138	-0.038857	0.046479	NA	0.047691	
-0.023330	-0.001337	-0.001514	-0.003730	-0.005423	-0.004341	-0.001438	-0.001621	-0.004279	-0.003552	-0.003992	0.000008	0.003067	0.002397	0.001384	0.003223	0.001397	0.004438	0.003177	-0.000459	0.002049	0.003230	0.006146	0.001108	0.002480	-0.000821	-0.001479	-0.003578	-0.003582	-0.004410	-0.001234	-0.001425	-0.000026	-0.001887	-0.005000	-0.001744	-0.004773	-0.004147	-0.005080	-0.003640	0.010426	0.010583	0.014697	0.010091	-0.014502	-0.019733	-0.011229	0.043624	-0.024254	-0.019830	0.032496	0.010006	-0.014055	-0.010867	-0.016435	0.066591	0.038639	0.034146	0.036951	-0.020428	-0.011065	-0.013470	-0.022526	-0.018645	0.050685	-0.016324	-0.010936	0.036833	-0.022108	-0.010746	-0.021670	-0.032717	-0.033186	-0.036770	-0.035429	0.050915	0.047691	NA	
