-0.000122	-0.000109	-0.000626	-0.000889	-0.000656	-0.002290	0.000508	0.001061	-0.001343	0.001128	-0.000755	0.000400	0.000472	0.002737	-0.001472	0.000591	-0.000780	-0.002034	-0.000471	-0.002164	-0.000175	-0.000281	0.000492	0.003545	-0.000322	0.000453	0.000308	0.000917	0.000034	0.001006	-0.000034	-0.002555	0.000796	-0.000783	-0.000066	0.000792	0.000349	0.000095	0.000939	0.000517	0.001686	-0.003232	0.000329	-0.000163	-0.001155	-0.002627	0.000655	0.005473	0.001778	-0.001006	0.000728	0.002262	0.004026	0.000540	-0.004132	-0.000056	0.004308	-0.001401	0.004041	-0.000963	0.000665	-0.001344	0.001240	-0.001264	NA	0.000814	0.004172	-0.009110	-0.003958	-0.001733	0.001948	-0.001212	-0.000310	0.001888	0.001688	0.010120	-0.005157	0.004976	
-0.004611	0.000481	0.000991	0.000664	-0.000930	-0.001389	0.000216	-0.002080	0.001495	-0.000245	0.001293	0.000930	-0.001219	0.001006	-0.000070	-0.000612	-0.000606	-0.001202	-0.002952	0.001665	-0.001159	0.002005	0.000983	0.000427	0.000050	-0.001302	0.001362	0.001111	-0.000615	-0.000422	-0.001279	-0.001408	0.000832	0.000899	0.001312	-0.000847	-0.001257	-0.001100	0.000537	-0.000170	0.000549	-0.000736	0.002054	0.000281	-0.003650	-0.011586	-0.003745	-0.000583	-0.006871	-0.009535	0.000746	-0.000289	0.029387	0.025595	0.023931	-0.000029	-0.002762	-0.002169	-0.001800	0.022248	0.023584	0.021876	-0.012181	-0.000765	0.000814	NA	0.031544	0.003543	-0.010484	0.023701	-0.005901	-0.031918	-0.029243	-0.031649	-0.033923	0.003207	0.000259	-0.003135	
-0.004346	-0.000899	0.001509	0.000281	0.000206	-0.000165	-0.001257	0.000708	-0.000056	0.000378	-0.000165	0.001349	0.000932	-0.000394	-0.001716	-0.003544	0.001196	-0.001247	0.001395	-0.000512	-0.002330	0.000859	0.000940	-0.000585	0.002393	-0.000817	-0.000870	0.001192	-0.001106	0.000964	0.000458	0.000304	-0.000422	-0.000615	0.000736	-0.000410	-0.001135	0.000719	-0.000297	-0.000596	0.000411	0.000620	0.001394	0.000949	0.001772	-0.014248	-0.003175	-0.000136	-0.005980	-0.011431	0.001283	-0.002016	0.026447	0.023406	0.018449	-0.001293	-0.004430	-0.003948	0.000470	0.024687	0.028934	0.026822	-0.015698	-0.009675	0.004172	0.031544	NA	0.001321	-0.014268	0.030455	-0.005570	-0.027962	-0.029013	-0.029224	-0.032148	0.002161	-0.000474	-0.001182	
-0.001224	0.000772	-0.000035	0.001202	-0.000224	-0.001197	-0.001169	-0.002074	0.000195	-0.000094	0.000788	0.000460	-0.001185	-0.002271	0.002498	0.000808	0.000350	0.001139	0.001527	-0.000987	0.006082	-0.002762	0.002310	-0.002053	-0.000126	0.000380	-0.000048	-0.001012	-0.000829	-0.001861	0.002275	-0.002177	-0.000551	-0.000040	-0.000234	0.002442	-0.000365	0.001723	0.001178	0.000913	-0.000793	0.001474	-0.001024	0.000112	-0.001088	-0.004032	-0.000344	-0.005279	-0.001805	-0.001524	-0.005098	0.000485	0.001207	0.000859	0.002821	0.001690	0.012400	0.001369	0.013878	0.004291	-0.003731	-0.000737	0.000691	-0.000369	-0.009110	0.003543	0.001321	NA	-0.000378	0.003757	0.001664	-0.002212	-0.001467	-0.000632	-0.000683	-0.007371	-0.012584	-0.004853	
-0.009543	-0.000716	0.001351	-0.001635	0.000311	-0.001645	-0.001096	0.000017	-0.000364	-0.001694	0.001259	-0.000942	0.002112	0.000435	0.001085	-0.001667	-0.002573	0.000772	-0.000372	-0.001012	-0.002304	-0.000660	-0.000721	-0.000039	-0.000752	0.000782	0.000446	0.000637	-0.000591	-0.000398	-0.000412	0.000090	-0.000422	0.001206	0.000650	0.001840	0.000015	0.000636	-0.000121	0.000211	-0.001281	-0.001342	0.001989	0.001680	0.026459	0.021617	0.009511	0.000650	0.021149	0.009643	0.008714	-0.001616	-0.013088	-0.013028	-0.012818	0.000825	0.000993	0.000543	0.001139	-0.009784	-0.016585	-0.014307	0.149586	0.043697	-0.003958	-0.010484	-0.014268	-0.000378	NA	-0.015967	0.018992	-0.038745	-0.040460	-0.037504	-0.039412	-0.002948	-0.000496	0.001911	
-0.003731	-0.000227	0.000754	-0.000048	0.000615	0.000415	-0.001071	0.001288	-0.000704	-0.000592	0.001188	-0.000657	-0.001259	-0.001348	0.000202	0.002933	-0.001059	-0.000326	0.000408	-0.001443	0.000278	0.001411	0.000249	0.000618	-0.001583	-0.001994	-0.000700	0.000238	-0.000881	-0.000755	0.000458	0.000159	-0.001704	0.000096	-0.001552	-0.002055	0.001786	0.000756	0.000428	0.000391	0.000739	0.001064	0.001750	-0.001033	0.000818	-0.005611	0.000779	-0.003072	-0.005415	-0.009373	0.001750	0.001378	0.025143	0.022366	0.023453	-0.002115	-0.002194	-0.002597	-0.001508	0.021959	0.027485	0.018724	-0.011410	-0.004677	-0.001733	0.023701	0.030455	0.003757	-0.015967	NA	-0.006331	-0.030439	-0.030368	-0.026271	-0.028010	0.004150	0.001805	0.001112	
0.006195	0.000189	-0.001024	-0.001591	0.000209	0.000864	-0.000219	-0.001269	0.000881	-0.001237	-0.000820	-0.000011	0.001529	-0.000698	0.000714	-0.001000	0.000789	0.000728	-0.000804	-0.003173	0.000140	-0.000022	-0.001459	-0.001457	0.000152	0.000761	0.000127	-0.000281	0.000741	-0.001444	-0.000132	0.000455	-0.000455	-0.000143	0.000977	0.001181	0.001736	0.000659	-0.000527	0.001044	0.000822	-0.000052	-0.000442	-0.000648	0.018047	0.011283	0.015327	-0.002784	0.030151	0.022693	0.006004	-0.000443	-0.002068	-0.006041	0.001068	-0.004359	0.002537	-0.001598	0.001982	-0.007261	-0.004801	-0.010135	0.017858	0.018669	0.001948	-0.005901	-0.005570	0.001664	0.018992	-0.006331	NA	-0.028516	-0.027374	-0.028616	-0.031323	-0.003104	0.002197	0.000836	
0.021804	-0.000558	-0.000807	-0.000825	-0.000641	-0.000233	0.000587	0.000220	0.001944	-0.000266	-0.000141	0.000323	-0.001946	-0.000259	0.000537	0.000267	0.002950	0.000804	0.003847	0.002614	0.002673	-0.000355	-0.000126	0.001355	0.002352	0.001538	-0.000087	-0.002146	0.000399	-0.000578	0.001665	0.001718	0.004488	0.001143	0.001258	0.001458	-0.000478	-0.001853	0.001070	0.000536	-0.002335	-0.001762	-0.003475	-0.000895	-0.038621	-0.043672	-0.033834	0.002022	-0.034374	-0.045101	-0.019688	-0.001083	-0.033878	-0.034337	-0.034202	0.000189	-0.000068	0.000762	0.001929	-0.034724	-0.034869	-0.026167	-0.045676	-0.033042	-0.001212	-0.031918	-0.027962	-0.002212	-0.038745	-0.030439	-0.028516	NA	0.171383	0.168100	0.187238	0.003246	-0.001049	0.004021	
0.017198	-0.000409	-0.000843	0.000058	-0.001420	-0.000844	-0.001262	-0.001154	-0.000327	0.002805	-0.000818	0.002893	0.000436	-0.001649	0.003074	0.000529	0.002715	0.000444	0.001465	0.001164	0.002917	-0.000981	0.000669	-0.001863	-0.000760	0.003545	0.000576	0.001133	0.000710	0.000074	-0.000363	0.001651	0.002568	0.001683	-0.000027	0.000308	0.001037	-0.001509	-0.000787	0.001490	-0.000117	-0.001647	-0.003061	-0.001793	-0.037997	-0.044558	-0.034615	0.002003	-0.030609	-0.040097	-0.013647	-0.001554	-0.033440	-0.031312	-0.032999	0.004352	-0.000032	-0.002516	0.000375	-0.034660	-0.030577	-0.025512	-0.042204	-0.032792	-0.000310	-0.029243	-0.029013	-0.001467	-0.040460	-0.030368	-0.027374	0.171383	NA	0.172076	0.167965	0.000304	-0.001956	0.004276	
0.022617	0.001925	0.000063	-0.000721	-0.000608	-0.002098	0.000322	-0.000416	-0.000306	-0.000385	-0.001385	0.001193	0.000767	0.000010	0.001566	0.002452	0.002453	-0.000877	0.001700	0.001935	0.000134	-0.000637	-0.001903	0.001457	0.002744	0.001059	0.003197	-0.000158	0.001237	-0.000658	0.001330	0.001162	0.002005	0.000716	0.000316	0.000131	-0.000087	0.000908	0.001382	-0.000315	-0.002485	-0.002466	-0.001632	0.000301	-0.037331	-0.042012	-0.035485	-0.000141	-0.030779	-0.036464	-0.017078	-0.002554	-0.036407	-0.029722	-0.032414	0.001601	-0.001241	0.004105	0.005873	-0.028915	-0.030412	-0.032953	-0.039719	-0.033647	0.001888	-0.031649	-0.029224	-0.000632	-0.037504	-0.026271	-0.028616	0.168100	0.172076	NA	0.169490	0.000936	-0.003168	-0.001586	
0.021439	0.001281	-0.000754	0.001402	-0.001257	0.000896	0.000578	-0.000425	-0.000291	0.001301	-0.000300	0.000373	-0.000117	0.001227	-0.000609	0.000774	0.003037	-0.001319	0.002603	0.003958	0.001463	-0.001084	-0.001112	0.000436	0.003129	-0.000852	0.001997	-0.001007	-0.001455	-0.001444	0.001326	0.002244	0.001781	-0.000150	0.000946	0.000266	0.001237	-0.000650	-0.000445	0.000443	-0.001377	-0.000436	-0.003256	-0.000846	-0.038991	-0.044522	-0.036160	0.000425	-0.035000	-0.038615	-0.016713	-0.000567	-0.035768	-0.031341	-0.034328	0.002811	0.001543	-0.000333	0.002576	-0.035559	-0.030225	-0.023318	-0.044464	-0.034627	0.001688	-0.033923	-0.032148	-0.000683	-0.039412	-0.028010	-0.031323	0.187238	0.167965	0.169490	NA	-0.000636	-0.003162	0.001911	
0.000147	0.001930	-0.001256	0.001211	-0.000050	0.000084	-0.002412	-0.002175	0.001783	0.001083	-0.001406	0.003271	-0.000492	0.001155	0.001628	-0.002968	-0.000351	-0.002905	-0.000661	0.000566	-0.002833	0.001386	-0.000895	0.001651	0.000927	-0.000355	-0.003132	0.002159	0.000285	0.000444	-0.000535	-0.002836	-0.001204	-0.000514	-0.001205	-0.000463	0.000137	0.001323	-0.001717	0.000545	-0.002746	0.002116	0.001200	0.004759	0.000912	-0.003010	0.001182	0.006026	0.001182	-0.005109	0.003616	0.002749	0.000200	0.000387	0.000577	-0.005310	-0.008983	-0.001109	-0.001916	-0.000210	0.000062	0.003084	-0.003911	-0.003521	0.010120	0.003207	0.002161	-0.007371	-0.002948	0.004150	-0.003104	0.003246	0.000304	0.000936	-0.000636	NA	0.003091	0.004406	
-0.003739	-0.001553	0.001379	-0.001009	-0.000788	0.002119	-0.000228	-0.000276	-0.000878	-0.000367	-0.001704	0.001219	0.002655	-0.002432	0.001502	-0.000754	-0.001042	-0.000497	-0.002486	0.000135	0.001851	-0.000396	0.000843	-0.001303	0.000642	-0.002356	0.001365	-0.000013	0.001345	0.000588	0.000114	0.004820	-0.000949	-0.001451	0.000562	0.000612	0.000052	-0.000548	0.000803	0.001337	-0.000506	0.002210	-0.000658	-0.000576	0.000846	0.005392	-0.000395	0.007385	-0.000055	0.000176	0.002712	-0.003298	0.002619	-0.001071	-0.001100	-0.001835	-0.005097	-0.001872	-0.013316	0.000362	0.002596	0.002812	0.000215	-0.001591	-0.005157	0.000259	-0.000474	-0.012584	-0.000496	0.001805	0.002197	-0.001049	-0.001956	-0.003168	-0.003162	0.003091	NA	0.005006	
0.000328	0.000881	0.002219	-0.000296	-0.001994	-0.001120	0.001965	0.000663	0.000301	0.000943	0.001132	-0.002685	0.001162	-0.000475	-0.001852	0.001692	0.001185	0.002198	0.000580	-0.002176	0.001157	0.000246	0.003124	-0.002896	-0.000578	0.002398	-0.000137	-0.000098	0.000172	-0.001118	0.000702	0.000597	0.001122	0.000207	-0.000184	-0.000653	-0.000018	-0.000607	-0.001314	-0.000942	0.001292	-0.002840	0.000414	-0.002627	0.001066	-0.000826	-0.000634	-0.002719	-0.002003	0.001957	0.000733	-0.001132	-0.001780	0.001503	-0.004048	0.022367	-0.003951	-0.004120	0.000022	-0.006168	0.000809	-0.003404	0.002305	0.000216	0.004976	-0.003135	-0.001182	-0.004853	0.001911	0.001112	0.000836	0.004021	0.004276	-0.001586	0.001911	0.004406	0.005006	NA	
