A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TstrBot_0752	TstrRSA_0841	1448102064	715586	149334	784330	610095	336196	133262	271935	5266731	0.324215974778482	0.260573676653321	0.00112723245220483
TstrBot_0752	TstrZam_0842	1448179325	713544	142461	711626	584810	326159	136129	285975	5210752	0.327539594220184	0.262955015977731	0.00109157252160068
TstrBot_0752	TstrTan_0844	1448255789	744187	160552	667713	531169	342657	173709	303189	5154217	0.361443981879005	0.288426013349863	0.00111836942269163
TstrBot_0752	TstrTan_0845	1448207028	749473	161517	641326	527907	289189	178259	311960	5250937	0.364931897275547	0.289474294643843	0.00109845785314538
TstrBot_0752	TstrTan_0846	1448164798	786222	177674	578633	481239	268321	214763	340974	5331689	0.395804599811805	0.312545078245651	0.00111246460437821
TstrBot_0752	TstrTan_0847	1448294370	764460	168532	618675	487355	316150	198298	324318	5164828	0.383941242595174	0.305412583090438	0.00111396539097442
TstrBot_0752	TstrTan_0771	1447879151	776453	168170	647811	556255	256372	192122	331814	5563429	0.36663921392536	0.288730351493475	0.00112927533465589
TstrBot_0752	TstrTan_0848	1448032559	793485	179329	593317	500684	270252	217497	343840	5439686	0.392604461600556	0.309444784094971	0.00113131571357286
TstrBot_0752	TstrTan_0849	1448293515	754094	167059	598743	502679	269983	194106	316921	5203923	0.379603654843721	0.2996826087551	0.0010865713715838
TstrBot_0752	TstrTan_0850	1448495777	717508	153715	619937	505479	277025	167668	296980	5011760	0.363246336644666	0.288513507591538	0.0010505420503348
TstrBot_0752	TstrZam_0851	1448040255	716132	136923	734173	605538	353692	131609	288107	5299429	0.319220974023605	0.257589069285888	0.00111058607030612
TstrBot_0752	TstrTan_0818	1448235718	772318	173341	587132	483452	289036	210827	330848	5247967	0.392112502509448	0.310084157781732	0.00110933668271193
TstrBot_0753	TstrBot_0754	1448167412	681692	126378	671159	615359	285125	125269	274624	5244501	0.308686759787674	0.246099866911593	0.00104081535994717
TstrBot_0753	TstrBot_0755	1447777711	721313	136980	771184	656690	311021	126236	280657	5560942	0.306755196522793	0.246013450813521	0.00112174727957959
TstrBot_0753	TstrBot_0756	1447526386	35925	2	73999	1492475	110137	0	19646	5438377	-0.241074187952872	-0.241075620911712	0.000595376928360323
TstrBot_0753	TstrBot_0757	1447762230	695044	124394	3401042	865613	3860948	37090	93070	2005160	0.29417588469932	0.281619227483597	0.00316643906314487
TstrBot_0753	TstrBot_0758	1447894134	719689	136386	735874	629291	295897	130726	285162	5482537	0.313528556225353	0.251011271071107	0.00109871444541972
TstrBot_0753	TstrBot_0759	1447717089	722734	129685	738855	655165	297472	127064	292602	5624693	0.304005660710541	0.243708306999728	0.00110564929947497
TstrBot_0753	TstrBot_0760	1447745062	731247	139386	731618	638770	289690	137371	297506	5615993	0.315803633892548	0.251952507675825	0.00111319291437285
TstrBot_0753	TstrBot_0761	1447921991	670110	114756	696541	669660	307201	107878	273844	5414325	0.284488072972719	0.228397283089025	0.00105159793748217
TstrBot_0753	TstrBot_0762	1447890204	672273	115285	698642	672139	304547	109179	276261	5443870	0.284905899849973	0.22855249012929	0.00105508417077421
TstrBot_0753	TstrTan_0831	1448048178	765687	163666	652619	540166	287286	183881	310370	5401021	0.365101491070127	0.289109146168218	0.00111622054587301
TstrBot_0753	TstrTan_0832	1448140814	762012	164348	637535	523779	292629	186629	309190	5320609	0.370141418035208	0.293278936011755	0.00110795021768116
TstrBot_0753	TstrTan_0833	1448287027	783071	178138	578327	463947	282802	219717	325305	5227940	0.401826438768531	0.317771144798733	0.00110865185624116
TstrBot_0753	TstrTan_0834	1448222056	789119	179901	569746	467499	272162	223589	332053	5293251	0.403238056819968	0.318276301670849	0.00111153238822825
TstrBot_0753	TstrTan_0835	1448034487	796327	181480	579733	497721	250127	225426	336083	5468603	0.397701083418886	0.312215262703892	0.00112395992406564
TstrBot_0753	TstrTan_0836	1448183075	778409	172970	603661	493549	293772	208652	321699	5294926	0.388581708781787	0.307358574986517	0.00111729062613505
TstrBot_0753	TstrTan_0837	1448527249	744973	169280	606996	467822	320584	197065	302179	4969187	0.388944387685902	0.309248689017773	0.00109017110755829
TstrBot_0753	TstrTan_0838	1448469705	748077	165730	596538	474691	284636	193676	304024	5053965	0.385382865897952	0.305560895559638	0.00107354158949774
TstrBot_0753	TstrTan_0839	1448079475	758137	160922	654258	541067	289126	178495	303715	5373638	0.361811089988839	0.286747617001418	0.00110727563082155
TstrBot_0753	TstrKen_0763	1449092351	1240141	967897	831621	197544	109030	1134800	228679	4959417	0.725544076992441	0.603010545018464	0.00233499756245277
TstrBot_0753	TstrTan_0768	1447957511	797683	180708	590876	510353	235975	223544	337234	5545948	0.393921585063822	0.308741946889364	0.00112629443498089
TstrBot_0753	TstrTan_0769	1448179906	790824	183178	545601	469896	236839	234355	338575	5361805	0.409013074376272	0.320862692199056	0.00110441203206711
TstrBot_0753	TstrTan_0770	1447974807	808899	185148	551652	483084	221572	239146	351417	5556141	0.407959217757785	0.319537323264288	0.00112100902119459
TstrBot_0753	TstrNA-_0840	1448077245	723231	144710	796595	600271	466781	140131	275327	5167397	0.327391218494859	0.266512998750786	0.00117821566419157
TstrBot_0753	TstrRSA_0841	1448127196	714060	147066	782791	606693	334919	131890	261960	5256253	0.323352571175155	0.259998811832936	0.00111865495924344
TstrBot_0753	TstrZam_0842	1448183948	712794	139578	709850	585130	325728	134055	276931	5215284	0.325339326727046	0.261329202128754	0.00108416370782273
TstrBot_0753	TstrTan_0844	1448263233	742659	163126	666387	534072	339494	176445	291859	5158363	0.363058237104413	0.288835919317566	0.00111705465247977
TstrBot_0753	TstrTan_0845	1448216002	750609	160568	641596	527196	288148	178062	301556	5254119	0.364730447809128	0.289189244551664	0.00109397992576697
TstrBot_0753	TstrTan_0846	1448174703	784893	177974	575870	483937	266537	216666	328794	5333050	0.396369070677925	0.312332189520406	0.00110870594263482
TstrBot_0753	TstrTan_0847	1448307994	763327	172473	617083	491274	311695	202634	311306	5164752	0.38653272926728	0.306347173128459	0.00111405761877155
TstrBot_0753	TstrTan_0771	1447891506	777938	166066	650111	552468	256330	189682	322706	5564011	0.365744546576139	0.288347698345157	0.0011230137817826
TstrBot_0753	TstrTan_0848	1448047883	790517	178771	590584	502309	268094	217179	332522	5436213	0.392266491978146	0.308712989274911	0.00112469335895564
TstrBot_0753	TstrTan_0849	1448308118	757348	167428	601405	497814	269908	195249	308236	5202945	0.381336565334363	0.301127813994102	0.00108495731032464
TstrBot_0753	TstrTan_0850	1448514339	715525	154513	620313	504977	273395	167736	286525	5007785	0.363877465752757	0.288596138158236	0.00104557707465274
TstrBot_0753	TstrZam_0851	1448055280	711844	139408	729216	611910	348282	134442	274692	5296857	0.32005436497744	0.256930257954736	0.00110679108891465
TstrBot_0753	TstrTan_0818	1448254862	773997	173103	588184	479925	288010	211928	320328	5243896	0.393393667537544	0.311022197926861	0.00110568917732774
TstrBot_0754	TstrBot_0755	1448177406	677027	128510	735168	616187	295063	118716	277717	5220648	0.307116671092283	0.246977822777889	0.00106287435653697
TstrBot_0754	TstrBot_0756	1448579102	636287	118813	681271	587777	333554	113798	258045	4828543	0.305750946270217	0.246587251721441	0.00101712806332486
TstrBot_0754	TstrBot_0757	1448160590	653444	114610	3238713	820848	3625430	34648	92610	1887543	0.293443431271439	0.28115258089759	0.0029923868150888
TstrBot_0754	TstrBot_0758	1448278330	678602	130254	703756	591899	280339	126149	280961	5155492	0.31603596203383	0.253223303103674	0.00104666564679735
TstrBot_0754	TstrBot_0759	1448132477	676463	123967	704049	616514	279829	121092	286926	5271275	0.305741065219686	0.245170010870442	0.0010485759485865
TstrBot_0754	TstrBot_0760	1448147978	684006	125913	695070	602489	274601	125673	291620	5270333	0.311631515958813	0.249766257098616	0.00104756247490232
TstrBot_0754	TstrBot_0761	1448317684	649606	115680	684847	611156	293848	109933	273395	5090938	0.297362620012024	0.239474669203368	0.00101778111100943
TstrBot_0754	TstrBot_0762	1448292951	652150	115987	687022	612204	291250	110851	275595	5115021	0.297771759923039	0.239743116632466	0.00102046177040853
TstrBot_0754	TstrTan_0831	1448401969	720575	155407	625873	511919	271903	174103	306874	5094356	0.365007150784002	0.289379156193727	0.00106305112628974
TstrBot_0754	TstrTan_0832	1448472483	716679	156561	610164	500585	275635	176245	306121	5032197	0.369113918451826	0.292540818894307	0.00105572636262234
TstrBot_0754	TstrTan_0833	1448606831	734174	172420	550157	448425	265834	211283	320335	4945596	0.402235210675718	0.31736813205517	0.00105968078510807
TstrBot_0754	TstrTan_0834	1448553514	740443	174585	540186	452630	254075	217451	323743	5003059	0.404722895946743	0.318389082020125	0.00106270503460191
TstrBot_0754	TstrTan_0835	1448398646	747911	174913	555139	470455	235167	215441	331689	5151064	0.39960400320104	0.313777771267476	0.00107158928542214
TstrBot_0754	TstrTan_0836	1448521892	730918	167639	575982	471444	276218	200037	317770	4999697	0.38994741207064	0.30808571848452	0.00106700746843907
TstrBot_0754	TstrTan_0837	1448813121	708958	163464	584186	446930	305142	191901	298688	4723140	0.390907061206023	0.310718568619875	0.0010488117948887
TstrBot_0754	TstrTan_0838	1448755745	706570	160695	572235	457308	271114	187989	300792	4802062	0.38658437887256	0.306075487800732	0.0010319176808642
TstrBot_0754	TstrTan_0839	1448424479	718539	155056	630473	510519	276291	172431	302090	5073642	0.36447037922941	0.289209019506167	0.00106192524825452
TstrBot_0754	TstrKen_0763	1449425669	1164960	909746	791317	182674	102917	1079500	228148	4647613	0.72575671767795	0.603418682284199	0.00221061505501793
TstrBot_0754	TstrTan_0768	1448334902	747418	172530	562831	482511	223815	213306	332130	5213663	0.395112406823492	0.309764478450558	0.00107134972147373
TstrBot_0754	TstrTan_0769	1448496705	746552	178176	522883	449262	223963	227285	334028	5083063	0.411421779305029	0.322446292133658	0.00106011492986121
TstrBot_0754	TstrTan_0770	1448344483	759839	179676	526473	459567	207631	231614	343545	5231795	0.410909289067471	0.321449815293103	0.00107109384756581
TstrBot_0754	TstrNA-_0840	1448428795	681442	139681	757384	570416	436309	135777	271716	4879785	0.329355587901086	0.267627775132474	0.00112208338644591
TstrBot_0754	TstrRSA_0841	1448430585	674452	137071	749336	582571	319768	124280	260034	4994063	0.320494984822425	0.258128499546271	0.0010674045296588
TstrBot_0754	TstrZam_0842	1448514523	675892	136692	684662	553388	309450	131240	275618	4934042	0.329483859955965	0.264555599647553	0.00104204150601728
TstrBot_0754	TstrTan_0844	1448588013	702853	152971	640014	503834	324932	166277	291575	4878667	0.362276993549352	0.289107177256352	0.00106496337862892
TstrBot_0754	TstrTan_0845	1448550282	708168	153425	614966	501327	272482	170764	297572	4965358	0.365550700161546	0.289896460470381	0.00104478136109665
TstrBot_0754	TstrTan_0846	1448517019	743648	171303	554836	455005	253871	208942	325443	5035683	0.399171476266016	0.314962851130291	0.00106206336309152
TstrBot_0754	TstrTan_0847	1448633333	720958	164471	592979	464718	297028	193295	309362	4882580	0.387261790305482	0.307337618231807	0.00106456941644389
TstrBot_0754	TstrTan_0771	1448279797	728665	159343	618975	523162	240685	182293	315371	5228006	0.367653442139075	0.289620999720426	0.0010678365109722
TstrBot_0754	TstrTan_0848	1448401832	745477	173650	564614	476135	252249	211671	326871	5129934	0.395941353517084	0.311323156650126	0.00107671009720956
TstrBot_0754	TstrTan_0849	1448628115	713416	160913	575508	478411	253930	188056	302620	4923945	0.381764804446411	0.301047743972049	0.0010375536673451
TstrBot_0754	TstrTan_0850	1448754304	686483	148569	601806	482940	265595	163523	286835	4797347	0.365276237574389	0.290120349001101	0.00101217844487299
TstrBot_0754	TstrZam_0851	1448396662	675537	131191	702832	575361	333066	126878	275265	5006667	0.320507002092241	0.258326862000452	0.00105691162334173
TstrBot_0754	TstrTan_0818	1448588379	730163	169793	564701	457994	271521	205760	316016	4953111	0.396541464270377	0.313097059786614	0.00106145414929033
TstrBot_0755	TstrBot_0756	1448296025	724701	118679	715151	618844	339556	121777	277847	5054749	0.304206204328504	0.246841336211158	0.00108393937607866
TstrBot_0755	TstrBot_0757	1447789296	759192	125337	3424760	873753	3829025	40328	99753	1995194	0.294524298065794	0.281754330604502	0.00319335766794281
TstrBot_0755	TstrBot_0758	1447899073	771073	127175	737616	637180	285916	132612	304533	5460319	0.309252682009518	0.249359195800325	0.00111782185280549
TstrBot_0755	TstrBot_0759	1447727244	776952	123205	742771	660471	287382	131217	313028	5598896	0.302603354726994	0.244141565838316	0.00112933799554499
TstrBot_0755	TstrBot_0760	1447748182	782771	128276	733486	646487	279773	137011	318013	5594566	0.309853269095517	0.249344997841354	0.00112990079540751
TstrBot_0755	TstrBot_0761	1447965986	746482	119186	723664	649848	299010	123029	294746	5377431	0.298851638536084	0.241398776146989	0.00109805031833763
TstrBot_0755	TstrBot_0762	1447934493	748994	119581	726220	652299	296083	124089	297314	5406832	0.299055248188265	0.241441958051393	0.00110150277801696
TstrBot_0755	TstrTan_0831	1448044592	811362	151500	650396	553382	276290	181377	329455	5383302	0.356127034335076	0.283565161986646	0.00112835773042722
TstrBot_0755	TstrTan_0832	1448141220	807892	154868	635062	534441	283835	187466	329579	5297946	0.363909439754882	0.289669818348441	0.00112453284773351
TstrBot_0755	TstrTan_0833	1448279671	822609	166542	571477	482132	270983	217457	343249	5210986	0.391820482225485	0.310573493099605	0.0011186920046957
TstrBot_0755	TstrTan_0834	1448218229	831967	170046	563340	483706	261589	224938	350125	5273372	0.39556852028813	0.312836478312162	0.00112632041606537
TstrBot_0755	TstrTan_0835	1448031331	842354	168787	578117	507325	241603	222523	358185	5448577	0.38877704616795	0.306835854036951	0.00113643460687219
TstrBot_0755	TstrTan_0836	1448183278	824532	163530	602803	502859	284809	207982	343247	5272828	0.381832791421332	0.303445353809172	0.00113337889103988
TstrBot_0755	TstrTan_0837	1448528084	790094	158409	604153	477304	313293	198336	320306	4948034	0.382253788349531	0.305249610252414	0.00110504565947905
TstrBot_0755	TstrTan_0838	1448470636	793978	155077	596348	481300	277633	193431	324537	5032915	0.378687856612123	0.301966053267118	0.00108863410929417
TstrBot_0755	TstrTan_0839	1448086311	809677	152343	657899	544826	281659	180254	325766	5348459	0.357760980320471	0.285411354647345	0.00112779795563075
TstrBot_0755	TstrKen_0763	1449086359	1303946	935910	830594	199673	108369	1129747	242610	4950010	0.717854963623104	0.595179023089698	0.00233636061376567
TstrBot_0755	TstrTan_0768	1447955622	845250	169023	590532	518334	227962	220809	360641	5524462	0.385771598277501	0.304120542149139	0.00114060497696795
TstrBot_0755	TstrTan_0769	1448179769	838314	172256	545223	476459	230064	233476	361167	5339562	0.401785009163704	0.31682930463242	0.00112014011159163
TstrBot_0755	TstrTan_0770	1447975676	858419	174218	552075	489903	213825	238642	374035	5533582	0.400889022464549	0.315629118025919	0.00113772088447255
TstrBot_0755	TstrNA-_0840	1448079339	772434	134310	798833	608710	455839	139087	294692	5148441	0.321462827598332	0.263561601649654	0.00119377449550612
TstrBot_0755	TstrRSA_0841	1448107881	748620	129058	768786	632094	323220	125637	277818	5246008	0.308239936587557	0.249612925187498	0.00111920471769462
TstrBot_0755	TstrZam_0842	1448187831	761255	131285	709922	593807	316734	137564	294575	5194074	0.321694843990955	0.25977536340636	0.00110345784163686
TstrBot_0755	TstrTan_0844	1448260655	790094	150122	666104	541866	331825	173980	312528	5140147	0.354876987251545	0.284395167085283	0.0011297359369958
TstrBot_0755	TstrTan_0845	1448215276	796400	150268	638842	537957	279448	179233	320526	5233814	0.3583000095395	0.285456559480442	0.00110968211111392
TstrBot_0755	TstrTan_0846	1448177350	834023	167999	574679	492375	258843	219262	347964	5310489	0.390638249300462	0.309128673463102	0.00112690344368923
TstrBot_0755	TstrTan_0847	1448301964	808355	158554	613771	502409	303437	199730	330786	5148425	0.376923701640692	0.300394714920114	0.00112448477296386
TstrBot_0755	TstrTan_0771	1447894909	829497	156002	651882	558039	248744	190568	345090	5540239	0.360409917612436	0.286022006236167	0.00114197947306186
TstrBot_0755	TstrTan_0848	1448049893	839586	168910	589950	511441	259225	218822	352303	5414159	0.386223048752357	0.30528366704226	0.00114252924999454
TstrBot_0755	TstrTan_0849	1448309649	804755	156992	601198	505253	262176	195254	328527	5181416	0.374758594864876	0.297594325933011	0.00110083823394566
