A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TimbSom_0982	TimbTan_0796	1445502196	519680	93783	362743	484404	200052	128013	223448	8176921	0.321153840701774	0.246324735946394	0.000767305228820364
TimbSom_0982	TimbTan_0797	1445659323	512288	92305	370478	478095	228885	124458	218186	8002532	0.320077378206507	0.247285146651718	0.000769897200740091
TimbSom_0982	TimbTan_0798	1445817089	501282	90993	357119	476293	212730	120989	211099	7869810	0.317348816587071	0.243910909470753	0.000749656819661943
TimbSom_0982	TimbTan_0799	1445676070	508875	94177	364172	482418	220695	126344	215660	7992178	0.320979681383504	0.246569708281714	0.000766947782663605
TimbSom_0982	TimbTan_0800	1445551206	514504	91850	364553	484678	202993	125163	222124	8126020	0.31814221623199	0.244372544180856	0.000763517146603993
TimbSom_0982	TimbTan_0801	1445535084	516792	93414	352712	483438	176059	128908	223454	8168986	0.321562053720231	0.245182958210809	0.000754664740965354
TimbSom_0982	TimbTan_0802	1445457784	519877	92834	365674	486975	186716	126670	225372	8230174	0.3189522919513	0.244359530393586	0.000763767982480932
TimbSom_0982	TimbTan_0803	1445457835	516993	92989	367129	492171	173847	125481	223424	8239744	0.316676196921607	0.241734829827202	0.000759263506539838
TimbSom_0982	TimbTan_0804	1445476030	516143	92877	371003	492287	206141	125801	222080	8190483	0.317021305027595	0.24331550802139	0.00077111390899225
TimbSom_0982	TimbTan_0805	1445404995	519713	95458	363128	494918	174498	130152	224291	8288319	0.320256567709624	0.243660756710176	0.000765190262266612
TimbSom_0982	TimbTan_0806	1445836084	499115	90974	358913	474083	212120	120468	210957	7853777	0.317662287258334	0.244300825947602	0.000748140791961062
TimbSom_0982	TimbTan_0807	1445845312	496881	89983	359446	478617	210655	119755	209537	7842900	0.315202589396791	0.242104752433659	0.000746954071995146
TimbSom_0982	TimbTan_0808	1446928034	451240	83607	324308	419132	233319	112097	186555	6819981	0.32411946653692	0.251051139303532	0.000689069629574356
TimbSom_0982	TimbTan_0809	1445725241	504561	91023	355558	478176	189646	122485	216169	7977789	0.317624126835568	0.243200665298337	0.000745752797186285
TimbSom_0982	TimbTan_0810	1445897686	496684	88712	386497	477223	296927	114760	205289	7709896	0.312689426985389	0.24500199732958	0.000779557960186068
TimbSom_0982	TimbKen_0811	1445704919	485686	81723	421603	517449	219962	94430	197170	7947521	0.283157170011278	0.220584040254579	0.000753665082781858
TimbSom_0982	TimbKen_0812	1445769828	477772	76890	432780	521864	223654	84284	191574	7880101	0.272037869264034	0.213631100477993	0.000745364256723008
TimbSom_0982	TimbKen_0813	1445335491	487500	77772	427753	553192	189029	90588	201070	8308239	0.267594239235008	0.206758682206952	0.000754038705159453
TimbSom_0982	TimbKen_0814	1445692069	462584	69319	456761	553536	245606	69464	181153	7914657	0.248830534792451	0.197688278307953	0.000747849158668821
TimbSom_0982	TimbKen_0815	1445669510	481440	78502	431174	528849	236465	88366	193698	7958499	0.274351935570366	0.214951495237824	0.000757509359271146
TimbSom_0982	TimbKen_0816	1445670438	579353	80455	429397	381057	211274	92741	252547	8071705	0.322828883373788	0.264963312058669	0.000755621272973598
TimbSom_0982	TimbKen_0817	1445541103	465532	69211	462903	565843	238143	69229	183000	8058932	0.245461275618631	0.194601776848579	0.000753029619892557
TimbSom_0982	TimbEth_0860	1445920723	486141	85098	377112	486905	287368	111000	202205	7689820	0.305044176325361	0.238103658673363	0.000766644647674085
TimbSom_0982	TimbEth_0861	1446041695	471113	80712	387594	494471	249109	100021	193847	7607899	0.29223674453096	0.227530228386634	0.00074112420246804
TimbSom_0982	TimbEth_0862	1445893313	475799	78168	386029	503853	208738	97282	196551	7784566	0.285277294713311	0.220852299777712	0.000728852218755109
TimbSom_0982	TimbTan_0820	1446099959	491930	89224	373081	460037	277829	117463	204645	7544551	0.319326073800844	0.249479075905231	0.000762849138679188
TimbUga_0983	TimbUga_0984	1445415481	252938	66338	291513	491973	173157	59872	163293	8343117	0.235072957056795	0.170672668554041	0.000558421377912369
TimbUga_0983	TimbUga_0985	1445350989	257497	69294	294086	490409	182389	63614	165236	8397998	0.242886503611643	0.176794688647696	0.00056877118336664
TimbUga_0983	TimbUga_0986	1445916767	270593	94172	217747	417239	134574	105685	179670	7938771	0.326119337399104	0.231253052331042	0.00055643667258546
TimbUga_0983	TimbTan_0784	1445561932	342190	180717	394332	413054	175102	164308	158874	8278059	0.418290929066131	0.308531169319094	0.000746599208014224
TimbUga_0983	TimbTan_0785	1445616834	342306	179689	398025	406647	208346	161322	159775	8195419	0.416889647861907	0.309758581118576	0.000754677732870396
TimbUga_0983	TimbTan_0786	1445524289	343552	181185	399203	413467	182660	165176	160595	8306010	0.418257192891704	0.309096464586816	0.000752983079230075
TimbUga_0983	TimbTan_0787	1445622264	359543	202237	283742	376644	128762	215438	176100	8283251	0.47490001810067	0.349031774508082	0.000741986053014008
TimbUga_0983	TimbTan_0788	1445619197	338316	178765	404245	414081	217458	159939	155918	8180367	0.412860952077216	0.306442584825351	0.00075821738414929
TimbUga_0983	TimbTan_0789	1445678022	340864	178578	396180	405336	196741	159994	157253	8149669	0.416702936590971	0.309076852034519	0.000746573397143531
TimbUga_0983	TimbTan_0790	1445586109	341871	181221	393451	410177	190549	164237	159544	8240642	0.418930702898564	0.309897793831419	0.000751032618327456
TimbUga_0983	TimbTan_0791	1445590261	342676	178823	408896	410249	210931	159782	158444	8217136	0.413922681487613	0.307789082011045	0.000758549355253417
TimbUga_0983	TimbTan_0792	1445491480	345198	180301	399868	413631	168381	163896	162016	8351513	0.417455649200669	0.308084023031077	0.000747930025354456
TimbUga_0983	TimbTan_0793	1445927259	329855	174111	402957	403866	225581	150983	148850	7881465	0.409313018988135	0.304733735866895	0.000742384684585927
TimbUga_0983	TimbTan_0794	1445922306	331908	174885	397761	400713	233869	152181	149402	7880731	0.411268183883549	0.306660060552425	0.000744613849049479
TimbUga_0983	TimbTan_0795	1445646379	339825	179805	389955	409706	197547	162063	157220	8176169	0.41721193265898	0.308702422117061	0.000748111163139715
TimbUga_0983	TimbTan_0796	1445728452	339198	180561	392930	404751	230763	161385	155361	8067694	0.417657236373578	0.310882317246566	0.000758038738405659
TimbUga_0983	TimbTan_0797	1445874988	333527	175721	399252	400320	258915	155000	151781	7901017	0.412273299120835	0.308580632725105	0.00075747474005129
TimbUga_0983	TimbTan_0798	1446024812	328276	174645	388606	395785	244410	152577	148026	7773988	0.413183104296102	0.308387613187253	0.00074179060989782
TimbUga_0983	TimbTan_0799	1445888597	332896	178095	395723	401974	251458	157733	149941	7895051	0.414919866209727	0.309724348884439	0.00075692844353316
TimbUga_0983	TimbTan_0800	1445776010	338101	177199	398549	401096	234281	157228	155533	8020101	0.414604593365974	0.309463134454394	0.000754440209214568
TimbUga_0983	TimbTan_0801	1445758326	337386	178779	383856	403774	206663	160639	155366	8062892	0.417998495762233	0.309843123019738	0.000743957836868906
TimbUga_0983	TimbTan_0802	1445682297	339736	177825	396037	406744	218011	158880	156572	8123397	0.414491298069095	0.308145858562974	0.000752411536319044
TimbUga_0983	TimbTan_0803	1445685014	337667	177948	398099	410129	205743	157885	155107	8131028	0.413372407686153	0.306452155621092	0.000748256139890821
TimbUga_0983	TimbTan_0804	1445701243	337099	180745	403250	409817	237335	160245	154703	8083923	0.414910217260203	0.30896799090623	0.00076397346439542
TimbUga_0983	TimbTan_0805	1445631178	339157	179717	395521	412121	205653	160488	156281	8181788	0.415036234118405	0.307402772113866	0.000751940747361896
TimbUga_0983	TimbTan_0806	1446033374	324734	173491	389338	398102	241835	151392	145778	7767932	0.411384909637802	0.306581829408423	0.000738360346490547
TimbUga_0983	TimbTan_0807	1446046546	324174	172625	389941	398928	242978	150519	146596	7751973	0.410073192315776	0.305661219257796	0.000738138621870199
TimbUga_0983	TimbTan_0808	1447100114	294201	157813	348389	355987	257817	139516	128200	6744903	0.4137243093182	0.310082962577161	0.000679909091892178
TimbUga_0983	TimbTan_0809	1445943385	330207	175217	387958	397589	220631	153860	151281	7874135	0.414286069350334	0.308192371366414	0.000737073884059845
TimbUga_0983	TimbTan_0810	1446101728	323501	169072	415684	397839	327798	143608	143322	7616334	0.401244860094273	0.303776920738183	0.000767190276888495
TimbUga_0983	TimbKen_0811	1445924437	320127	160531	460109	419384	259971	122006	140391	7842838	0.37819437464897	0.284870962789751	0.000743673378351057
TimbUga_0983	TimbKen_0812	1445989997	315727	156136	473517	420890	263733	112048	136527	7775874	0.369194473661573	0.279141279556487	0.000737392294345911
TimbUga_0983	TimbKen_0813	1445576413	321940	158428	472578	444272	231578	118700	143221	8191537	0.367156169683103	0.27439837197564	0.000744626830844816
TimbUga_0983	TimbKen_0814	1445920570	307109	147263	504391	440119	289828	95623	130477	7806027	0.347438811275237	0.264664031070098	0.000741149568026818
TimbUga_0983	TimbKen_0815	1445883549	313801	157585	469327	432145	274791	115526	137007	7859529	0.368326927539606	0.277537274499671	0.000746506049840811
TimbUga_0983	TimbKen_0816	1445894663	411359	160034	469702	282712	251233	120021	194436	7963977	0.418573051026203	0.332395870435359	0.000745167362697439
TimbUga_0983	TimbKen_0817	1445774136	309991	145294	511784	446729	286350	94680	133152	7946654	0.343548494725134	0.261840544680616	0.000744669333935548
TimbUga_0983	TimbEth_0860	1446030200	276887	108780	361790	438599	332152	92014	146127	7639943	0.320726180968892	0.243068433437774	0.000672360648496427
TimbUga_0983	TimbEth_0861	1446142889	271383	102247	376108	440371	296405	82052	139466	7567890	0.308047764018733	0.233385166866507	0.000650098440977207
TimbUga_0983	TimbEth_0862	1446010863	272851	106437	375676	449379	256281	83646	141114	7729384	0.308730394438647	0.230766796567825	0.00064430190043836
TimbUga_0983	TimbTan_0820	1446295361	320874	169330	401189	385601	305766	145739	142862	7457431	0.407895366724142	0.308206522774957	0.00075102834598266
TimbUga_0984	TimbUga_0985	1444889196	291141	54292	289078	544289	176385	54831	169034	8808117	0.204577571927364	0.149608519890652	0.000580018009953756
TimbUga_0984	TimbUga_0986	1445601754	308311	73702	218062	447696	133228	89864	190501	8213842	0.283869048717996	0.203714703067363	0.000558288918420037
TimbUga_0984	TimbTan_0784	1445091987	393156	163189	399948	457109	174314	158718	161518	8702093	0.389153006236418	0.286091753531186	0.000765905024167748
TimbUga_0984	TimbTan_0785	1445157695	392280	162051	401907	452786	208737	156906	159909	8607894	0.38810007811438	0.287215045226103	0.000774037488688476
TimbUga_0984	TimbTan_0786	1445052224	395424	164077	407024	458119	182310	159653	162875	8731493	0.389354397189434	0.286899800049962	0.000773920302964842
TimbUga_0984	TimbTan_0787	1445160899	416522	182424	290971	409157	130906	208870	183976	8702083	0.445772586851661	0.326800254110925	0.000760507517429888
TimbUga_0984	TimbTan_0788	1445161810	390638	160950	411197	454455	220741	154905	159238	8590777	0.385436990377777	0.286000274572722	0.000778996929412287
TimbUga_0984	TimbTan_0789	1445225149	391467	160736	400862	449287	197161	155388	158179	8557245	0.388049725372824	0.286928931356765	0.000765683496244765
TimbUga_0984	TimbTan_0790	1445130688	394134	164054	399780	452051	191779	159639	161877	8650626	0.391287462240512	0.28884137830155	0.000771793589434133
TimbUga_0984	TimbTan_0791	1445125638	392993	162795	414417	455456	212201	155754	160203	8633523	0.386623410762107	0.2866190095739	0.000780500013127588
TimbUga_0984	TimbTan_0792	1445014233	396209	164255	405746	459656	167120	159857	164146	8781866	0.389427190772155	0.286195521553158	0.000769760545012013
TimbUga_0984	TimbTan_0793	1445520493	378425	156939	407559	444281	227303	145505	149686	8245258	0.381734988079427	0.283818698034977	0.000759833519731224
TimbUga_0984	TimbTan_0794	1445493506	381622	156534	403352	439669	237295	146194	151228	8265323	0.383150141544316	0.285682471646831	0.00076205967066174
TimbUga_0984	TimbTan_0795	1445190028	391887	163104	396609	449627	198761	156747	160543	8588062	0.389975872349486	0.288208248012721	0.000768405618777788
TimbUga_0984	TimbTan_0796	1445278195	391930	161390	398506	443610	235157	156159	157832	8472227	0.389766207380379	0.290115520851761	0.000776994147357815
TimbUga_0984	TimbTan_0797	1445442423	385047	159191	406467	439196	262858	151173	153198	8289346	0.386705617155621	0.289448665477851	0.00077883880324899
TimbUga_0984	TimbTan_0798	1445626566	377211	156515	392932	432268	246875	146523	148794	8132518	0.38590311514551	0.288016139275241	0.00075709839321416
TimbUga_0984	TimbTan_0799	1445472394	381637	160680	400444	441709	254747	152064	151417	8266754	0.387654984403648	0.289077012141534	0.000774702936015045
TimbUga_0984	TimbTan_0800	1445331289	387377	159803	401742	445629	236079	152744	155487	8418537	0.386474893340819	0.287573821262415	0.000773313696845403
TimbUga_0984	TimbTan_0801	1445317437	388994	161676	389492	443804	208645	156750	157182	8459953	0.391176236612735	0.289492028241692	0.000764234924065759
TimbUga_0984	TimbTan_0802	1445234022	389596	161248	400237	449375	219987	154855	158077	8525560	0.38751805233629	0.287378461671085	0.000772648513954444
TimbUga_0984	TimbTan_0803	1445231249	389770	159560	404849	449637	208451	151727	158469	8539215	0.38494668905055	0.285356683934446	0.000767246291634966
TimbUga_0984	TimbTan_0804	1445271906	386986	161293	407917	450453	241002	153038	155582	8468078	0.385656902149004	0.2869450773095	0.000779902397976561
TimbUga_0984	TimbTan_0805	1445181700	391646	161475	401714	451594	209828	155009	159249	8584650	0.387145551318299	0.286675662539098	0.000771794957461834
TimbUga_0984	TimbTan_0806	1445657192	373179	155921	393457	429744	244962	145830	147576	8107547	0.386169316706349	0.288201865759334	0.00075306971277367
TimbUga_0984	TimbTan_0807	1445661853	374300	154120	396426	431809	246463	143944	148626	8098270	0.383268786383633	0.286298518884261	0.000753527030023995
TimbUga_0984	TimbTan_0808	1446766222	337505	141899	353469	383240	261915	134172	130053	7045591	0.389122856389757	0.292325511851608	0.000693318114093331
TimbUga_0984	TimbTan_0809	1445517018	381133	159610	392717	433594	222036	151075	152499	8261874	0.390148663088175	0.290040211398678	0.000756815296320869
TimbUga_0984	TimbTan_0810	1445696789	372618	154041	422763	433900	333530	139735	144291	7978511	0.377973905143579	0.286645829147671	0.000788174607333582
TimbUga_0984	TimbKen_0811	1445502178	365180	143655	464345	466815	259593	116573	137262	8221173	0.349487942468498	0.262829061259816	0.00076035114372169
TimbUga_0984	TimbKen_0812	1445564725	358590	139718	476475	471771	262747	106956	132768	8155010	0.339884625958901	0.256338596648752	0.000754189091754638
TimbUga_0984	TimbKen_0813	1445125899	370578	143018	479561	491430	232690	114561	142985	8594017	0.340419273350708	0.254389211927685	0.000766782327431356
TimbUga_0984	TimbKen_0814	1445491098	351592	130874	509961	490819	289675	90523	126117	8189312	0.318852431087942	0.243054791149069	0.000759429693559297
TimbUga_0984	TimbKen_0815	1445499765	358820	139779	473596	475328	276691	108704	134920	8200317	0.339842017469491	0.256482495002129	0.000761272873280054
TimbUga_0984	TimbKen_0816	1445456464	459863	144090	473794	327651	251088	115759	193854	8357964	0.390850999214717	0.310342968487345	0.000764520461263183
TimbUga_0984	TimbKen_0817	1445334490	351638	130461	515462	502897	284069	90436	127453	8338112	0.315011426641233	0.23944674832802	0.000763670796196902
TimbUga_0984	TimbEth_0860	1445622471	315865	91507	360856	485964	335127	84992	145950	7997509	0.288939415185935	0.219992444306979	0.000685964268319279
TimbUga_0984	TimbEth_0861	1445770414	304311	88132	373356	491873	294301	75066	138063	7892370	0.276123355632768	0.209195087120555	0.000662451234633002
TimbUga_0984	TimbEth_0862	1445605449	307802	90710	372240	500829	254164	77022	139974	8086605	0.275628600875281	0.205910688966404	0.000656323803224726
TimbUga_0984	TimbTan_0820	1445911092	368702	152690	406970	422210	311894	141570	143426	7798399	0.382792335534915	0.28953273542693	0.000770003535304104
TimbUga_0985	TimbUga_0986	1445564360	309030	75634	220919	443831	135097	90923	200710	8243023	0.288400425072284	0.208108874653602	0.000564392082203511
TimbUga_0985	TimbTan_0784	1444960572	400148	169060	408135	451441	177975	163824	172961	8824072	0.396100381826265	0.29266638676562	0.000781886350338364
TimbUga_0985	TimbTan_0785	1445038088	400224	167409	411083	445593	213352	161615	171119	8718869	0.394930052620539	0.293893187237415	0.000789783539081294
TimbUga_0985	TimbTan_0786	1444928212	403728	169105	414930	451230	186851	165168	173254	8847474	0.396363516129159	0.293638437971232	0.000789474451409437
